"region","name","initial","min","max","integer","include"
"east_of_england","alpha_D",0.314288136132776,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.091858874211927,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.00561388714618814,0,1,FALSE,TRUE
"east_of_england","beta1",0.083581509661709,0,1,FALSE,TRUE
"east_of_england","beta10",0.054663861552891,0,1,FALSE,TRUE
"east_of_england","beta11",0.0398737312020605,0,1,FALSE,TRUE
"east_of_england","beta12",0.0363401504342046,0,1,FALSE,TRUE
"east_of_england","beta13",0.0515634332658426,0,1,FALSE,TRUE
"east_of_england","beta14",0.0532470961039083,0,1,FALSE,TRUE
"east_of_england","beta15",0.0597529257176947,0,1,FALSE,TRUE
"east_of_england","beta16",0.0353179288273419,0,1,FALSE,TRUE
"east_of_england","beta17",0.0438556268773873,0,1,FALSE,TRUE
"east_of_england","beta18",0.0659015660040344,0,1,FALSE,TRUE
"east_of_england","beta19",0.0508854174136149,0,1,FALSE,TRUE
"east_of_england","beta2",0.0704610180779241,0,1,FALSE,TRUE
"east_of_england","beta20",0.0561981134587823,0,1,FALSE,TRUE
"east_of_england","beta21",0.0481170974163654,0,1,FALSE,TRUE
"east_of_england","beta22",0.0922735336094336,0,1,FALSE,TRUE
"east_of_england","beta23",0.0568946051931251,0,1,FALSE,TRUE
"east_of_england","beta24",0.0493450024140769,0,1,FALSE,TRUE
"east_of_england","beta25",0.0692052839245868,0,1,FALSE,TRUE
"east_of_england","beta26",0.0647964323783353,0,1,FALSE,TRUE
"east_of_england","beta27",0.142058716105438,0,1,FALSE,TRUE
"east_of_england","beta3",0.0321947247608893,0,1,FALSE,TRUE
"east_of_england","beta4",0.0294761079474431,0,1,FALSE,TRUE
"east_of_england","beta5",0.033871986362795,0,1,FALSE,TRUE
"east_of_england","beta6",0.0329336037324971,0,1,FALSE,TRUE
"east_of_england","beta7",0.0388461064494037,0,1,FALSE,TRUE
"east_of_england","beta8",0.044366669105554,0,1,FALSE,TRUE
"east_of_england","beta9",0.049602821267091,0,1,FALSE,TRUE
"east_of_england","eps",0.210706472352715,0,1,FALSE,TRUE
